planned_lead_time_hours,release_lag_hours,schedule_revision_count,is_expedited,priority_encoded,quantity,operation_count,estimated_total_hours,schedule_tightness_ratio,product_complexity_score,material_bom_complexity,is_month_end,is_quarter_end,machine_utilization_at_release,work_center_queue_depth_at_release,machine_oee_30d,machine_unplanned_downtime_hours_30d,days_since_last_planned_maintenance,maintenance_due_within_order_window,changeover_required,changeover_complexity_score,operator_experience_months,operator_skill_tier_encoded,operator_concurrent_order_count,hours_into_shift_at_start,shift_type_encoded,material_availability_at_release,component_shortage_count,product_delay_rate_90d,machine_delay_rate_90d,operator_delay_rate_90d,product_x_machine_delay_rate_90d,product_first_pass_yield_90d,machine_setup_overrun_rate_90d,shift_delay_rate_30d,planned_start_day_of_week,planned_start_hour,is_delayed,delay_minutes,delay_category,delay_root_cause,order_id,po_number,product_id,machine_id,operator_id,priority,shift_type,planned_start,actual_end
125.32845919083333,46.30778866776636,0.0,0,2,48,5,21.777772734208217,0.6951434349714092,0.85,9,0,0,0.0,0.0,0.9074063038017474,0.0,18.916666666666668,0,1,2.692338976630846,21,1.0,0.0,0.0,0,1,0.0,0.5,0.3118279569892473,0.3333333333333333,0.4,0.9130434782608695,0.8279569892473119,0.33962264150943394,0.0,6,1,706,major_delay,multiple_causes,ORD-005336,PO-05336,PROD-013,MACH-005,OPR-005,high,morning,2024-12-02T06:00:00,2024-12-04T01:06:17.083907
46.34302325,36.45000873364563,0.0,1,3,71,1,9.950869088869123,1.005848022600887,0.25,2,1,0,0.2325979974189815,0.0,0.8681412545763738,12.544999547184986,60.518750363900466,0,1,1.6836823645288055,36,1.0,0.0,6.0,1,1,0.0,0.39655172413793105,0.32558139534883723,0.3333333333333333,0.5,1.0,0.9069767441860465,0.3333333333333333,4.0,20,0,0,on_time,none,ORD-005337,PO-05337,PROD-005,MACH-004,OPR-012,critical,afternoon,2024-11-29T20:27:00.031441,2024-11-30T05:29:59.962481
33.523363125277776,30.395959702463987,0.0,0,2,25,2,2.197061470745884,0.7025193663142629,0.25,2,1,0,0.5035653733217593,0.0,0.92,5.339121952511508,4.2664983209375,0,1,2.519096638736604,75,2.0,0.0,0.0,1,1,0.0,0.3333333333333333,0.40425531914893614,0.4411764705882353,0.2222222222222222,1.0,0.8829787234042553,0.3287671232876712,4.0,14,0,0,on_time,none,ORD-005338,PO-05338,PROD-003,MACH-003,OPR-015,high,afternoon,2024-11-29T14:23:45.454929,2024-11-29T17:00:00.901010
15.434016944444446,4.249881081644665,0.0,1,3,129,2,10.14266362794766,0.9068795079316953,0.25,2,1,0,1.0,1.0,0.92,9.841293185038797,16.17707837840278,0,1,2.8153253568866656,13,1.0,0.0,6.0,0,1,0.0,0.3333333333333333,0.3619047619047619,0.47619047619047616,0.4444444444444444,1.0,0.8,0.3787878787878788,3.0,12,1,865,major_delay,multiple_causes,ORD-005339,PO-05339,PROD-003,MACH-002,OPR-004,critical,morning,2024-11-28T12:14:59.571894,2024-11-29T13:51:47.883012
37.096296813611104,3.9634162678508367,0.0,0,1,78,5,18.25464153320096,0.5509524445952387,0.55,4,1,0,0.9209537857986111,1.0,0.909848714665626,29.07250836746479,0.16514234449074075,0,1,2.4331445353235237,180,2.0,0.0,5.0,0,1,0.0,0.32558139534883723,0.36231884057971014,0.425531914893617,0.3333333333333333,0.9767441860465116,0.855072463768116,0.3787878787878788,3.0,11,1,70,moderate_delay,multiple_causes,ORD-005340,PO-05340,PROD-009,MACH-007,OPR-007,normal,morning,2024-11-28T11:57:48.298564,2024-11-29T22:16:46.491539
9.80205812888889,7.0465154138315205,0.0,0,1,12,2,1.388532436442787,0.5039052484461671,0.25,2,1,0,1.0,1.0,0.913698720665598,29.208384105286843,16.293604808912036,0,1,1.5441481620477,45,1.0,0.0,1.0,1,0,2.0,0.3404255319148936,0.4268292682926829,0.22727272727272727,0.5,1.0,0.8292682926829268,0.3157894736842105,3.0,15,1,957,major_delay,multiple_causes,ORD-005341,PO-05341,PROD-004,MACH-008,OPR-013,normal,afternoon,2024-11-28T15:02:47.455490,2024-11-29T09:45:21.775046
107.58790953,66.59588956076577,0.0,0,2,55,2,8.576496851866501,0.6311858960253914,0.55,4,0,0,0.0,0.0,0.7714047620701724,11.665375206445338,41.916666666666664,0,1,1.5182342739168893,18,1.0,0.0,0.0,0,1,0.0,0.46,0.3218390804597701,0.375,0.5,0.98,0.7816091954022989,0.35185185185185186,0.0,6,1,318,moderate_delay,multiple_causes,ORD-005342,PO-05342,PROD-008,MACH-001,OPR-003,high,morning,2024-12-02T06:00:00,2024-12-03T00:54:11.138947
48.714830166944445,19.251091552380956,0.0,0,1,54,6,16.31372871923906,0.5536883466382474,0.85,7,1,0,1.0,1.0,0.9053132991553866,29.208384105286843,16.8021288146875,0,1,2.3995089053625165,8,0.0,0.0,5.0,2,1,0.0,0.22727272727272727,0.43373493975903615,0.35714285714285715,0.0,0.9318181818181818,0.8192771084337349,0.4,4.0,3,0,0,on_time,none,ORD-005343,PO-05343,PROD-012,MACH-008,OPR-018,normal,night,2024-11-29T03:15:03.929589,2024-11-30T01:25:50.519842
23.84088145638889,6.053491098977273,0.0,0,1,22,7,9.140468698931178,0.513873508994838,0.85,9,1,0,0.2818326821990741,1.0,0.92,1.145284145586114,17.252228795787037,0,0,1.0,178,2.0,0.0,0.0,1,1,0.0,0.27906976744186046,0.33663366336633666,0.2972972972972973,0.2,0.9534883720930233,0.8712871287128713,0.3116883116883117,3.0,14,0,0,on_time,none,ORD-005344,PO-05344,PROD-015,MACH-006,OPR-016,normal,afternoon,2024-11-28T14:03:12.567956,2024-11-28T23:15:15.659698
43.5025440275,6.859983284655777,0.0,0,1,74,6,22.060779368332653,0.6020534297032214,0.85,7,1,0,0.9999999999999999,1.0,0.9119278304304207,9.841293185038797,16.285832636863425,0,1,2.5870886540920175,178,2.0,0.0,0.0,1,1,0.0,0.22727272727272727,0.37142857142857144,0.2894736842105263,0.5,0.9318181818181818,0.8,0.3116883116883117,3.0,14,1,578,major_delay,planning_schedule_conflict,ORD-005345,PO-05345,PROD-012,MACH-002,OPR-016,normal,afternoon,2024-11-28T14:51:35.939825,2024-11-30T13:08:12.067931
4.574262773055556,1.939911128621956,0.0,0,1,15,2,1.4330612633226365,0.5439901185261315,0.25,2,1,0,0.11043351677083334,1.0,0.8934547930846473,1.145284145586114,17.080829630358796,0,1,1.8563537755746473,180,2.0,0.0,3.0,0,1,0.0,0.3333333333333333,0.34,0.43478260869565216,0.0,1.0,0.87,0.39097744360902253,3.0,9,0,0,on_time,none,ORD-005346,PO-05346,PROD-003,MACH-006,OPR-007,normal,morning,2024-11-28T09:56:23.680063,2024-11-28T11:20:13.464387
91.63096746805556,16.8004846843115,0.0,0,1,33,7,13.16818935678794,0.6087656216132112,0.85,9,0,0,0.0,0.0,0.9170442604727241,5.339121952511508,6.916666666666667,0,1,1.9651912555127216,18,1.0,0.0,0.0,0,1,0.0,0.27906976744186046,0.40425531914893614,0.375,0.5,0.9534883720930233,0.8829787234042553,0.3486238532110092,0.0,6,0,0,on_time,none,ORD-005347,PO-05347,PROD-015,MACH-003,OPR-003,normal,morning,2024-12-02T06:00:00,2024-12-02T18:16:16.852582
95.47255158666667,17.867571110488882,0.0,0,1,36,5,16.666446929995516,0.6542904378160355,0.85,9,0,0,0.0,0.0,0.9095114310438424,0.0,20.916666666666668,0,1,2.4504632537636786,21,1.0,0.0,0.0,0,1,0.0,0.5,0.33663366336633666,0.3333333333333333,0.8,0.9130434782608695,0.8514851485148515,0.3486238532110092,0.0,6,0,0,on_time,none,ORD-005348,PO-05348,PROD-013,MACH-006,OPR-005,normal,morning,2024-12-02T06:00:00,2024-12-03T02:18:32.665108
23.655384595833333,6.583276159548428,0.0,0,2,62,5,9.681844738597954,0.5671147635120029,0.55,5,1,0,1.0,1.0,0.92,27.553688533241196,1.274303173310185,0,1,2.589554436947431,12,0.0,0.0,0.0,1,1,0.0,0.3111111111111111,0.36231884057971014,0.5416666666666666,0.6666666666666666,1.0,0.855072463768116,0.33766233766233766,4.0,14,1,167,moderate_delay,multiple_causes,ORD-005349,PO-05349,PROD-007,MACH-007,OPR-010,high,afternoon,2024-11-29T14:34:59.794174,2024-11-30T10:26:34.054779
20.5459627575,7.0653756762275295,0.0,0,1,26,5,6.5075261878541495,0.48273314422619906,0.55,4,1,0,1.0,1.0,0.92,29.208384105286843,17.294390653171295,0,1,2.174479976993935,45,1.0,0.0,1.0,1,1,0.0,0.3333333333333333,0.42857142857142855,0.2608695652173913,0.14285714285714285,0.9761904761904762,0.8214285714285714,0.34615384615384615,4.0,15,1,246,moderate_delay,multiple_causes,ORD-005350,PO-05350,PROD-009,MACH-008,OPR-013,normal,afternoon,2024-11-29T15:03:55.352434,2024-11-30T08:39:27.104412
71.94050337055556,65.27646140362747,1.0,0,2,51,2,4.183462010046329,0.6277664562664044,0.25,2,0,0,0.0,0.0,0.92,6.288041376202311,2.719852558483796,0,1,2.412442941099643,8,0.0,0.0,3.0,2,0,1.0,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.4,1.0,0.9047619047619048,0.38095238095238093,0.0,1,1,118,moderate_delay,multiple_causes,ORD-005351,PO-05351,PROD-003,MACH-004,OPR-018,high,night,2024-12-02T01:16:35.261053,2024-12-02T09:55:16.908854
38.50889901166667,2.604834034297676,0.0,0,2,71,6,23.75959311329021,0.6617521756425757,0.85,6,1,0,1.0,1.0,0.9136362907702098,29.208384105286843,17.108534751423612,0,1,2.227607933064299,69,2.0,0.0,4.0,0,1,0.0,0.3728813559322034,0.42857142857142855,0.2708333333333333,0.25,0.9152542372881356,0.8214285714285714,0.38461538461538464,4.0,10,1,887,major_delay,multiple_causes,ORD-005352,PO-05352,PROD-011,MACH-008,OPR-008,high,morning,2024-11-29T10:36:17.402523,2024-12-01T13:17:43.150527
12.87988799361111,9.16409795097862,0.0,0,2,13,2,2.410126666421444,0.6486175587998037,0.55,4,1,0,1.0,1.0,0.92,27.553688533241196,1.3818374146296297,0,1,1.8607502444708253,45,1.0,0.0,3.0,1,1,0.0,0.45098039215686275,0.37142857142857144,0.2916666666666667,0.342,0.9803921568627451,0.8571428571428571,0.358974358974359,4.0,17,1,973,major_delay,planning_schedule_conflict,ORD-005353,PO-05353,PROD-008,MACH-007,OPR-013,high,afternoon,2024-11-29T17:09:50.752624,2024-11-30T13:06:10.463346
61.017318644444444,11.483913188247012,0.0,0,1,68,7,25.983664177241273,0.5245684995396733,0.85,9,1,0,1.0,1.0,0.9165352218311618,27.553688533241196,1.4784963828472222,0,1,1.7601318964499946,44,1.0,0.0,5.0,1,1,0.0,0.27906976744186046,0.38028169014084506,0.37142857142857144,0.25,0.9534883720930233,0.8450704225352113,0.3670886075949367,4.0,19,0,0,on_time,none,ORD-005354,PO-05354,PROD-015,MACH-007,OPR-011,normal,afternoon,2024-11-29T19:29:02.087478,2024-12-01T18:54:09.762008
13.608518778055556,2.1612233191666577,0.0,0,1,37,4,5.2996738235543415,0.4629629629629629,0.55,5,1,0,1.0,1.0,0.8976401557017776,9.841293185038797,17.090050971631943,0,1,2.3400249641011475,69,2.0,0.0,4.0,0,1,0.0,0.31746031746031744,0.38317757009345793,0.2708333333333333,0.125,1.0,0.794392523364486,0.38461538461538464,4.0,10,1,1104,major_delay,multiple_causes,ORD-005355,PO-05355,PROD-010,MACH-002,OPR-008,normal,morning,2024-11-29T10:09:40.403949,2024-11-30T16:01:00.382623
16.211585865,3.867770393599718,0.0,0,1,24,6,7.693152745598667,0.6232394484034014,0.85,7,1,0,1.0,1.0,0.9082959074283364,9.841293185038797,17.161157099733796,0,1,2.827096996096071,34,1.0,0.0,5.0,0,1,0.0,0.2391304347826087,0.3888888888888889,0.41818181818181815,0.5714285714285714,0.9347826086956522,0.7962962962962963,0.375,4.0,11,1,1160,major_delay,multiple_causes,ORD-005356,PO-05356,PROD-012,MACH-002,OPR-006,normal,morning,2024-11-29T11:52:03.973417,2024-11-30T19:33:19.171044
45.58844277833333,3.0402753376507916,0.0,0,1,163,2,24.43287732872522,0.5742404150054152,0.55,4,0,0,0.0,0.0,0.909143536471228,9.841293185038797,20.126678139074073,0,1,2.7198008475578246,180,2.0,0.0,5.0,0,1,0.0,0.49019607843137253,0.4056603773584906,0.44680851063829785,0.5384615384615384,0.9803921568627451,0.7924528301886793,0.3706896551724138,0.0,11,0,0,on_time,none,ORD-005357,PO-05357,PROD-008,MACH-002,OPR-007,normal,morning,2024-12-02T11:02:24.991216,2024-12-03T11:50:11.022695
15.3942757525,4.173455512402277,0.0,0,1,37,5,6.059591860781978,0.5400310967564587,0.55,5,0,0,0.04674433659722222,0.0,0.92,29.208384105286843,20.1738939796875,0,1,2.0748787228965933,4,0.0,0.0,6.0,0,0,2.0,0.32608695652173914,0.4470588235294118,0.2978723404255319,0.3333333333333333,1.0,0.8235294117647058,0.36752136752136755,0.0,12,1,1778,critical_delay,multiple_causes,ORD-005358,PO-05358,PROD-007,MACH-008,OPR-001,normal,morning,2024-12-02T12:10:24.439845,2024-12-04T05:01:52.020639
7.757123143055556,2.722055550768532,0.0,0,2,13,2,3.0080533546405612,0.5974206501687123,0.55,5,0,0,0.34086067158564815,0.0,0.9149547231256319,17.530346333719923,4.113418981284722,0,1,1.903235863414821,34,1.0,0.0,4.0,0,1,0.0,0.37735849056603776,0.38028169014084506,0.42857142857142855,0.6666666666666666,0.9433962264150944,0.8309859154929577,0.3706896551724138,0.0,10,0,0,on_time,none,ORD-005359,PO-05359,PROD-006,MACH-007,OPR-006,high,morning,2024-12-02T10:43:19.399983,2024-12-02T14:06:11.942943
21.245649559444445,16.210883481581988,0.0,0,2,25,1,3.697073934222698,0.73430897822774,0.25,2,0,0,0.2102317273148148,0.0,0.9081699498648648,6.288041376202311,3.6754534784027775,0,1,2.21414954132141,20,1.0,0.0,2.0,2,1,0.0,0.41818181818181815,0.3253012048192771,0.5,0.4,1.0,0.9036144578313253,0.4090909090909091,1.0,0,0,0,on_time,none,ORD-005360,PO-05360,PROD-005,MACH-004,OPR-020,high,night,2024-12-03T00:12:39.180534,2024-12-03T04:17:04.448367
12.117247417777778,5.066703919273434,1.0,0,2,60,3,4.877299137177998,0.691762151135475,0.25,2,0,0,0.34086067158564815,1.0,0.92,17.530346333719923,4.211112663298611,0,1,2.8521176040805223,18,1.0,0.0,7.0,0,1,0.0,0.43243243243243246,0.375,0.3793103448275862,0.6666666666666666,0.972972972972973,0.8333333333333334,0.3697478991596639,0.0,13,0,0,on_time,none,ORD-005361,PO-05361,PROD-001,MACH-007,OPR-003,high,morning,2024-12-02T13:04:00.134109,2024-12-02T19:03:26.592526
39.67954844388889,30.84427749863203,0.0,0,1,27,2,4.46558339490313,0.5054268762683952,0.55,4,0,0,0.019006378877314815,0.0,0.7804074264578282,21.268038766611383,43.285178229108794,0,0,1.0,12,0.0,0.0,0.0,1,1,0.0,0.4807692307692308,0.3333333333333333,0.56,0.5714285714285714,0.9807692307692307,0.7738095238095238,0.3466666666666667,1.0,14,0,0,on_time,none,ORD-005362,PO-05362,PROD-008,MACH-001,OPR-010,normal,afternoon,2024-12-03T14:50:39.398995,2024-12-03T19:33:07.156741
31.281345779722223,17.536960840942566,0.0,0,1,34,5,8.31477470252289,0.6049579329670818,0.55,4,0,0,0.5113061641435185,0.0,0.92,5.339121952511508,7.730706701701389,0,1,1.6012525691048092,43,1.0,0.0,3.0,2,1,0.0,0.35714285714285715,0.40425531914893614,0.25,0.342,0.9761904761904762,0.8936170212765957,0.391304347826087,1.0,1,0,0,on_time,none,ORD-005363,PO-05363,PROD-009,MACH-003,OPR-021,normal,night,2024-12-03T01:32:13.059027,2024-12-03T11:20:55.077841
10.869562567222221,7.032973564267017,0.0,0,1,9,2,2.2936611103409015,0.5978386292053844,0.55,5,0,0,0.11914658548611111,1.0,0.9087106555823569,29.208384105286843,20.293040565173612,0,1,2.2117176810869577,3,0.0,0.0,1.0,1,1,0.0,0.37037037037037035,0.45348837209302323,0.2692307692307692,0.2,0.9444444444444444,0.8255813953488372,0.3466666666666667,0.0,15,1,75,moderate_delay,multiple_causes,ORD-005364,PO-05364,PROD-006,MACH-008,OPR-009,normal,afternoon,2024-12-02T15:01:58.704831,2024-12-02T20:07:20.879662
29.356267226666667,19.98994119528465,0.0,0,1,53,2,4.336262051530977,0.4629629629629629,0.25,2,0,0,0.3904977011226853,0.0,0.92,17.530346333719923,4.8329142164699075,0,1,1.7743556724214113,168,2.0,0.0,5.0,2,1,0.0,0.3488372093023256,0.3698630136986301,0.0,0.342,1.0,0.8356164383561644,0.375,1.0,3,0,0,on_time,none,ORD-005365,PO-05365,PROD-003,MACH-007,OPR-024,normal,night,2024-12-03T03:59:23.788303,2024-12-03T08:31:45.592894
10.89593550888889,4.741054031299988,0.0,0,2,18,5,4.7002776731854095,0.7636666425561395,0.55,4,0,0,0.04674433659722222,1.0,0.92,29.208384105286843,20.197543917974535,0,1,2.8254013950737704,69,2.0,0.0,6.0,0,1,0.0,0.35714285714285715,0.45348837209302323,0.32608695652173914,0.25,0.9761904761904762,0.8255813953488372,0.3697478991596639,0.0,12,1,32,minor_delay,setup_overrun,ORD-005366,PO-05366,PROD-009,MACH-008,OPR-008,high,morning,2024-12-02T12:44:27.794513,2024-12-02T19:26:12.682101
35.17989429111111,30.10906170880743,0.0,0,2,17,5,3.161789558529198,0.623524738240725,0.55,5,0,0,0.0,0.0,0.9062527693482337,0.0,23.25454423787037,0,1,2.547894260066114,178,2.0,0.0,0.0,1,1,0.0,0.32608695652173914,0.3469387755102041,0.32432432432432434,0.42857142857142855,0.9782608695652174,0.8469387755102041,0.35064935064935066,2.0,14,0,0,on_time,none,ORD-005367,PO-05367,PROD-007,MACH-006,OPR-016,high,afternoon,2024-12-04T14:06:32.622152,2024-12-04T18:50:43.118601
40.48392627027778,30.83012115692286,0.0,0,3,68,4,9.249695853924012,0.9581398987616356,0.55,5,0,0,0.0,0.0,0.92,6.288041376202311,5.284588381539352,0,1,2.893493403752105,3,0.0,0.0,0.0,1,1,0.0,0.3442622950819672,0.3333333333333333,0.2962962962962963,0.16666666666666666,1.0,0.9012345679012346,0.35064935064935066,2.0,14,1,23,minor_delay,setup_overrun,ORD-005368,PO-05368,PROD-010,MACH-004,OPR-009,critical,afternoon,2024-12-04T14:49:48.436165,2024-12-05T00:52:26.706593
30.997977376666668,8.11598263879941,0.0,0,2,104,4,13.836818211772659,0.6047033211211241,0.55,5,0,0,0.5374896301041666,0.0,0.9069622719800787,29.208384105286843,21.338165943287038,0,1,1.8159668758617933,178,2.0,0.0,2.0,1,1,0.0,0.3442622950819672,0.4659090909090909,0.32432432432432434,0.5,1.0,0.8295454545454546,0.35064935064935066,1.0,16,0,0,on_time,none,ORD-005369,PO-05369,PROD-010,MACH-008,OPR-016,high,afternoon,2024-12-03T16:06:57.537500,2024-12-04T05:53:24.882743
62.235479150833335,16.83199095624685,0.0,0,2,90,6,29.783817197101747,0.6559808151604721,0.85,6,0,0,0.28543901609953704,0.0,0.9141377789301534,0.0,20.70133295650463,0,1,2.282194267179411,8,0.0,0.0,2.0,2,1,0.0,0.39285714285714285,0.3333333333333333,0.4,0.375,0.9107142857142857,0.8333333333333334,0.36,2.0,0,0,0,on_time,none,ORD-005370,PO-05370,PROD-011,MACH-005,OPR-018,high,night,2024-12-04T00:49:55.167442,2024-12-05T09:56:05.056270
5.636488319166667,3.665834286462627,0.0,1,3,13,2,1.4769439603677414,0.7494689254111329,0.25,2,0,0,0.5403148439814816,0.0,0.92,17.530346333719923,5.152743095266204,0,1,2.2659528989267583,180,2.0,0.0,5.0,0,1,0.0,0.36363636363636365,0.36486486486486486,0.4375,0.342,1.0,0.8378378378378378,0.371900826446281,1.0,11,1,30,minor_delay,setup_overrun,ORD-005371,PO-05371,PROD-004,MACH-007,OPR-007,critical,morning,2024-12-03T11:39:57.003431,2024-12-03T14:08:55.428488
148.79189475888887,140.0,0.0,0,1,75,2,6.017062507862122,0.684387458328138,0.25,2,0,0,0.0,0.0,0.9199034300008954,0.0,13.833333333333334,0,1,2.662743888357501,20,1.0,0.0,6.0,2,1,0.0,0.30952380952380953,0.391304347826087,0.42857142857142855,0.1111111111111111,1.0,0.8913043478260869,0.3181818181818182,0.0,4,0,0,on_time,none,ORD-005372,PO-05372,PROD-003,MACH-003,OPR-020,normal,night,2024-12-09T04:00:00,2024-12-09T10:20:49.850432
17.516549160555556,13.6943736869825,0.0,1,3,40,3,3.348433072514621,0.876054251208314,0.25,2,0,0,0.0,0.0,0.8922522063537915,9.841293185038797,22.570598903622685,0,1,2.774729573313743,75,2.0,0.0,7.0,1,0,2.0,0.43243243243243246,0.40384615384615385,0.4411764705882353,0.25,0.972972972972973,0.7980769230769231,0.37333333333333335,2.0,21,1,142,moderate_delay,multiple_causes,ORD-005373,PO-05373,PROD-001,MACH-002,OPR-015,critical,afternoon,2024-12-04T21:41:39.745273,2024-12-05T03:53:14.500541
9.146772990555556,5.273316302461233,0.0,0,1,19,2,2.007413103917468,0.5182484962718219,0.25,2,0,0,0.036475576377314814,0.0,0.92,17.530346333719923,6.219721512604166,0,0,1.0,13,1.0,0.0,7.0,0,1,0.0,0.37777777777777777,0.38028169014084506,0.5128205128205128,0.342,1.0,0.8450704225352113,0.39823008849557523,2.0,13,0,0,on_time,none,ORD-005374,PO-05374,PROD-004,MACH-007,OPR-004,normal,morning,2024-12-04T13:16:23.938689,2024-12-04T15:00:59.542330
30.02870900972222,7.678122734076851,0.0,0,1,139,3,10.916320092598335,0.4884131430848325,0.25,2,0,0,0.1614110520601852,0.0,0.7851461109825731,21.268038766611383,44.31992178059028,0,1,2.1445088042582374,45,1.0,0.0,1.0,1,1,0.0,0.43243243243243246,0.3253012048192771,0.36363636363636365,0.5,0.972972972972973,0.7710843373493976,0.36363636363636365,2.0,15,0,0,on_time,none,ORD-005375,PO-05375,PROD-001,MACH-001,OPR-013,normal,afternoon,2024-12-04T15:40:41.241843,2024-12-05T03:31:19.717782
144.50103638194446,140.0,0.0,0,2,17,2,2.9974000174162114,0.6659355230656824,0.55,4,0,0,0.0,0.0,0.918944554000083,0.0,27.833333333333332,0,1,1.5567540358348437,2,0.0,0.0,6.0,2,1,0.0,0.47058823529411764,0.45121951219512196,0.3,0.25,1.0,0.8414634146341463,0.30434782608695654,1.0,4,1,283,moderate_delay,multiple_causes,ORD-005376,PO-05376,PROD-008,MACH-008,OPR-017,high,night,2024-12-10T04:00:00,2024-12-10T13:13:45.695770
13.682925283333335,4.8544415883014835,0.0,0,2,30,2,6.044220392914116,0.68462723631825,0.55,5,0,0,0.053928689467592585,1.0,0.913996845740398,17.530346333719923,6.20226839951389,0,1,1.828809927357598,69,2.0,0.0,6.0,0,0,1.0,0.39215686274509803,0.38028169014084506,0.3333333333333333,0.5,0.9411764705882353,0.8450704225352113,0.39823008849557523,2.0,12,1,113,moderate_delay,material_unavailability,ORD-005377,PO-05377,PROD-006,MACH-007,OPR-008,high,morning,2024-12-04T12:51:15.989718,2024-12-04T23:34:09.125530
52.0550543,34.95117526676724,0.0,0,1,28,6,10.12582281834832,0.5920190851811339,0.85,6,0,0,0.0,0.0,0.9175704485624843,0.0,24.456298969444443,0,1,1.682065966432484,75,2.0,0.0,4.0,1,1,0.0,0.39285714285714285,0.35051546391752575,0.45714285714285713,0.375,0.9107142857142857,0.845360824742268,0.3188405797101449,3.0,18,0,0,on_time,none,ORD-005378,PO-05378,PROD-011,MACH-006,OPR-015,normal,afternoon,2024-12-05T18:57:04.230960,2024-12-06T05:19:59.777952
104.80377178527777,18.601394039209513,0.0,0,1,186,5,42.65249648122895,0.4947948954128831,0.55,4,0,0,0.38367772127314814,0.0,0.92,17.530346333719923,6.775058084965277,0,1,2.339714263421987,8,0.0,0.0,4.0,2,1,0.0,0.36363636363636365,0.3888888888888889,0.3333333333333333,0.42857142857142855,0.9772727272727273,0.8194444444444444,0.32,3.0,2,0,0,on_time,none,ORD-005379,PO-05379,PROD-009,MACH-007,OPR-018,normal,night,2024-12-05T02:36:05.018541,2024-12-07T02:26:29.160568
14.017488904444445,0.8,0.0,0,1,46,1,6.552067374387369,0.49571196328017353,0.25,2,0,0,0.0,1.0,0.92,6.288041376202311,5.033333333333333,0,1,2.141503310440166,180,2.0,0.0,2.0,0,1,0.0,0.4107142857142857,0.3333333333333333,0.4489795918367347,0.3333333333333333,1.0,0.9012345679012346,0.3879310344827586,2.0,8,0,0,on_time,none,ORD-005380,PO-05380,PROD-005,MACH-004,OPR-007,normal,morning,2024-12-04T08:48:00,2024-12-04T16:09:00.587541
29.135411542777778,6.545186424855041,0.0,0,1,94,4,12.5626175568147,0.5561085598402522,0.55,5,0,0,0.0,1.0,0.9070739684417456,9.841293185038797,22.272716101030092,0,1,2.8559304038936038,3,0.0,0.0,0.0,1,1,0.0,0.3387096774193548,0.40384615384615385,0.2962962962962963,0.25,1.0,0.7980769230769231,0.34615384615384615,2.0,14,0,0,on_time,none,ORD-005381,PO-05381,PROD-010,MACH-002,OPR-009,normal,afternoon,2024-12-04T14:32:42.671129,2024-12-05T03:12:01.534321
57.60328804361111,21.604886550646025,0.0,0,2,71,6,23.75959311329021,0.6600180043534393,0.85,6,0,0,0.4935008789236111,0.0,0.7447176495881519,21.268038766611383,44.900203606273145,0,1,2.7813027872897127,168,2.0,0.0,7.0,2,1,0.0,0.39285714285714285,0.3253012048192771,0.0,0.5,0.9107142857142857,0.7710843373493976,0.3076923076923077,3.0,5,0,0,on_time,none,ORD-005382,PO-05382,PROD-011,MACH-001,OPR-024,high,night,2024-12-05T05:36:17.591582,2024-12-06T07:27:00.224039
